Date,High,Low,Open,Close,Volume,Adj Close
2011-07-13,6.30222225189209,6.192592620849609,6.254814624786377,6.207407474517822,919900.0,5.443277835845947
2011-07-14,6.293333530426025,6.097777843475342,6.219259262084961,6.112592697143555,733200.0,5.360135078430176
2011-07-15,6.159999847412109,6.103703498840332,6.121481418609619,6.157037258148193,567000.0,5.399108409881592
2011-07-18,6.136296272277832,5.997036933898926,6.133333206176758,6.035555362701416,679600.0,5.2925801277160645
2011-07-19,6.171851634979248,6.065185070037842,6.097777843475342,6.171851634979248,681300.0,5.412099361419678
2011-07-20,6.186666488647461,6.059259414672852,6.186666488647461,6.154074192047119,623700.0,5.396508693695068
2011-07-21,6.328888893127441,6.168889045715332,6.192592620849609,6.272592544555664,768300.0,5.500438213348389
2011-07-22,6.242962837219238,6.165925979614258,6.242962837219238,6.168889045715332,532800.0,5.409499168395996
2011-07-25,6.1777777671813965,6.082962989807129,6.115555763244629,6.091851711273193,624300.0,5.341947078704834
2011-07-26,6.097777843475342,5.955555438995361,6.097777843475342,5.964444637298584,741300.0,5.230223178863525
2011-07-27,5.905185222625732,5.635555744171143,5.656296253204346,5.706666469573975,1260900.0,5.004177093505859
2011-07-28,5.774814605712891,5.62074089050293,5.7214813232421875,5.629629611968994,866700.0,4.9366230964660645
2011-07-29,5.712592601776123,5.528888702392578,5.573333263397217,5.656296253204346,1163200.0,4.96000862121582
2011-08-01,5.73037052154541,5.561481475830078,5.7214813232421875,5.5851850509643555,1327600.0,4.897648811340332
2011-08-02,5.629629611968994,5.493333339691162,5.55555534362793,5.505185127258301,1297500.0,4.827498435974121
2011-08-03,5.605926036834717,5.39555549621582,5.505185127258301,5.567407608032227,1099500.0,4.88206148147583
2011-08-04,5.576296329498291,5.445925712585449,5.478518486022949,5.445925712585449,2047200.0,4.775534629821777
2011-08-05,5.656296253204346,5.383703708648682,5.505185127258301,5.416296482086182,2210500.0,4.749553203582764
2011-08-08,5.39555549621582,4.951111316680908,5.244444370269775,4.954073905944824,2041300.0,4.360928058624268
2011-08-09,5.354074001312256,4.891851902008057,5.108148097991943,5.348148345947266,2238900.0,4.707818508148193
2011-08-10,5.277037143707275,4.995555400848389,5.226666450500488,5.0251851081848145,1705200.0,4.423524856567383
2011-08-11,5.3985185623168945,5.007407188415527,5.048888683319092,5.321481704711914,1329900.0,4.6843461990356445
2011-08-12,5.4311113357543945,5.235555648803711,5.368888854980469,5.345185279846191,978700.0,4.705212593078613
2011-08-15,5.448888778686523,5.339259147644043,5.3985185623168945,5.445925712585449,523300.0,4.793890476226807
2011-08-16,5.422222137451172,5.291851997375488,5.354074001312256,5.371851921081543,726300.0,4.72868537902832
2011-08-17,5.451851844787598,5.315555572509766,5.386666774749756,5.3985185623168945,666900.0,4.752161026000977
2011-08-18,5.271111011505127,5.051851749420166,5.1940741539001465,5.0933332443237305,1256100.0,4.483512878417969
2011-08-19,5.188148021697998,4.986666679382324,5.02222204208374,5.039999961853027,1061200.0,4.436565399169922
2011-08-22,5.176296234130859,5.05481481552124,5.1614813804626465,5.108148097991943,1373500.0,4.496554374694824
2011-08-23,5.448888778686523,5.105185031890869,5.149629592895508,5.448888778686523,1563300.0,4.796499729156494
2011-08-24,5.677037239074707,5.416296482086182,5.445925712585449,5.656296253204346,1410000.0,4.9790730476379395
2011-08-25,5.7362961769104,5.442963123321533,5.694814682006836,5.493333339691162,930300.0,4.835622310638428
2011-08-26,5.671111106872559,5.3659257888793945,5.454814910888672,5.6503705978393555,1065700.0,4.97385835647583
2011-08-29,6.168889045715332,5.7362961769104,5.745185375213623,6.124444484710693,2110000.0,5.391170501708984
2011-08-30,6.272592544555664,6.07111120223999,6.1096296310424805,6.189629554748535,1666000.0,5.448551177978516
2011-08-31,6.317037105560303,6.133333206176758,6.204444408416748,6.195555686950684,1342000.0,5.453768253326416
2011-09-01,6.337777614593506,6.0325927734375,6.2311110496521,6.053333282470703,1289200.0,5.3285746574401855
2011-09-02,6.044444561004639,5.825185298919678,5.902222156524658,5.845925807952881,1318200.0,5.145998477935791
2011-09-06,5.8577775955200195,5.608889102935791,5.608889102935791,5.792592525482178,1795000.0,5.0990519523620605
2011-09-07,6.044444561004639,5.866666793823242,5.893333435058594,6.035555362701416,950500.0,5.312924861907959
2011-09-08,6.1096296310424805,5.949629783630371,5.979259490966797,5.976296424865723,1010700.0,5.2607598304748535
2011-09-09,5.943703651428223,5.7362961769104,5.905185222625732,5.774814605712891,1215000.0,5.083401679992676
2011-09-12,5.819259166717529,5.647407531738281,5.677037239074707,5.7866668701171875,822100.0,5.093834400177002
2011-09-13,5.9229631423950195,5.780740737915039,5.828148365020752,5.896296501159668,709600.0,5.190338611602783
2011-09-14,6.065185070037842,5.804444313049316,5.955555438995361,5.979259490966797,903700.0,5.263369560241699
2011-09-15,6.0414814949035645,5.914073944091797,6.0414814949035645,5.985185146331787,793300.0,5.268584251403809
2011-09-16,6.065185070037842,5.946666717529297,6.026666641235352,5.979259490966797,1525000.0,5.263369560241699
2011-09-19,5.920000076293945,5.792592525482178,5.825185298919678,5.878518581390381,776400.0,5.174689769744873
2011-09-20,5.988148212432861,5.780740737915039,5.8903703689575195,5.7866668701171875,988300.0,5.093834400177002
2011-09-21,5.837037086486816,5.570370197296143,5.792592525482178,5.582221984863281,967900.0,4.913868427276611
2011-09-22,5.564444541931152,5.3629631996154785,5.3985185623168945,5.451851844787598,1253400.0,4.799106597900391
2011-09-23,5.534814834594727,5.416296482086182,5.425185203552246,5.490370273590088,1701600.0,4.833014965057373
2011-09-26,5.706666469573975,5.451851844787598,5.546666622161865,5.691851615905762,717000.0,5.010371685028076
2011-09-27,5.940740585327148,5.771852016448975,5.831110954284668,5.828148365020752,1028200.0,5.1303510665893555
2011-09-28,5.851851940155029,5.519999980926514,5.813333511352539,5.522963047027588,1092100.0,4.8617048263549805
2011-09-29,5.682962894439697,5.469629764556885,5.635555744171143,5.6503705978393555,839800.0,4.97385835647583
2011-09-30,5.691851615905762,5.531851768493652,5.561481475830078,5.543703556060791,949600.0,4.879961967468262
2011-10-03,5.712592601776123,5.185184955596924,5.4992594718933105,5.185184955596924,1767700.0,4.564367294311523
2011-10-04,5.5496296882629395,5.1259260177612305,5.131851673126221,5.537777900695801,2475100.0,4.8747453689575195
2011-10-05,5.703703880310059,5.490370273590088,5.561481475830078,5.677037239074707,859900.0,4.997330665588379
2011-10-06,5.73037052154541,5.599999904632568,5.647407531738281,5.724444389343262,1095000.0,5.039062976837158
2011-10-07,5.7688889503479,5.5496296882629395,5.745185375213623,5.629629611968994,1057000.0,4.955599784851074
2011-10-10,5.8577775955200195,5.694814682006836,5.7362961769104,5.8577775955200195,1055800.0,5.156431198120117
2011-10-11,5.911110877990723,5.798518657684326,5.813333511352539,5.878518581390381,849300.0,5.174689769744873
2011-10-12,6.059259414672852,5.902222156524658,5.917037010192871,6.011851787567139,1082200.0,5.29205846786499
2011-10-13,5.994073867797852,5.8577775955200195,5.96148157119751,5.9585185050964355,643900.0,5.245110988616943
2011-10-14,6.106666564941406,5.970370292663574,6.029629707336426,6.103703498840332,585100.0,5.372913360595703
2011-10-17,6.059259414672852,5.946666717529297,6.059259414672852,5.964444637298584,1080600.0,5.250327110290527
2011-10-18,6.121481418609619,5.863703727722168,5.9911112785339355,6.094814777374268,976200.0,5.3650898933410645
2011-10-19,6.2133331298828125,5.970370292663574,6.082962989807129,6.023703575134277,1081500.0,5.302491664886475
2011-10-20,6.03851842880249,5.893333435058594,6.017777919769287,6.011851787567139,628600.0,5.29205846786499
2011-10-21,6.234074115753174,6.065185070037842,6.127407550811768,6.162962913513184,847800.0,5.425077438354492
2011-10-24,6.34074068069458,6.130370140075684,6.162962913513184,6.284444332122803,897700.0,5.532014846801758
2011-10-25,6.272592544555664,6.050370216369629,6.251852035522461,6.0770368576049805,970600.0,5.3494391441345215
2011-10-26,6.441481590270996,6.100740909576416,6.183703899383545,6.3822221755981445,1252300.0,5.61808443069458
2011-10-27,7.034074306488037,6.551111221313477,6.722962856292725,6.939259052276611,1754500.0,6.108428955078125
2011-10-28,6.939259052276611,6.6340742111206055,6.936296463012695,6.64296293258667,1326300.0,5.847607135772705
2011-10-31,6.67555570602417,6.44444465637207,6.542222023010254,6.453333377838135,1584900.0,5.680681228637695
2011-11-01,6.394073963165283,6.139259338378906,6.331851959228516,6.151111125946045,1454500.0,5.414646148681641
2011-11-02,6.376296520233154,6.216296195983887,6.275555610656738,6.352592468261719,1196700.0,5.59200382232666
2011-11-03,6.654814720153809,6.305185317993164,6.441481590270996,6.628148078918457,1176700.0,5.834565162658691
2011-11-04,6.60444450378418,6.4148149490356445,6.60444450378418,6.491851806640625,691300.0,5.714590072631836
2011-11-07,6.557036876678467,6.275555610656738,6.503703594207764,6.491851806640625,736300.0,5.714590072631836
2011-11-08,6.622222423553467,6.33481502532959,6.503703594207764,6.607407569885254,786300.0,5.834949493408203
2011-11-09,6.441481590270996,6.219259262084961,6.420740604400635,6.2311110496521,956400.0,5.502645969390869
2011-11-10,6.355555534362793,6.204444408416748,6.355555534362793,6.293333530426025,827700.0,5.557595729827881
2011-11-11,6.41185188293457,6.308148384094238,6.34074068069458,6.400000095367432,991500.0,5.65178918838501
2011-11-14,6.361481666564941,6.198518753051758,6.355555534362793,6.248888969421387,932100.0,5.518344879150391
2011-11-15,6.394073963165283,6.157037258148193,6.195555686950684,6.358518600463867,859500.0,5.61515998840332
2011-11-16,6.4148149490356445,6.225185394287109,6.26962947845459,6.237037181854248,669600.0,5.507879257202148
2011-11-17,6.34074068069458,6.159999847412109,6.251852035522461,6.2133331298828125,805500.0,5.486946105957031
2011-11-18,6.2785186767578125,6.180740833282471,6.222222328186035,6.237037181854248,506200.0,5.507879257202148
2011-11-21,6.133333206176758,5.943703651428223,6.133333206176758,6.014814853668213,980200.0,5.311634540557861
2011-11-22,6.053333282470703,5.931851863861084,5.9911112785339355,5.9674072265625,1063900.0,5.269772529602051
2011-11-23,5.934814929962158,5.795555591583252,5.911110877990723,5.828148365020752,1005300.0,5.146793842315674
2011-11-25,5.905185222625732,5.765925884246826,5.801481246948242,5.765925884246826,572400.0,5.091845989227295
2011-11-28,6.124444484710693,5.970370292663574,5.976296424865723,6.106666564941406,842400.0,5.392751693725586
2011-11-29,6.162962913513184,6.029629707336426,6.133333206176758,6.088889122009277,735900.0,5.377050399780273
2011-11-30,6.592592716217041,6.219259262084961,6.592592716217041,6.577777862548828,2205900.0,5.808785915374756
2011-12-01,6.64296293258667,6.494814872741699,6.57185173034668,6.494814872741699,1307700.0,5.735520362854004
2011-12-02,6.651851654052734,6.509629726409912,6.5659260749816895,6.551111221313477,748000.0,5.785235404968262
2011-12-05,6.690370559692383,6.545185089111328,6.660740852355957,6.592592716217041,792400.0,5.821866989135742
2011-12-06,6.666666507720947,6.542222023010254,6.595555782318115,6.577777862548828,860800.0,5.808785915374756
2011-12-07,6.536296367645264,6.376296520233154,6.536296367645264,6.456296443939209,1262200.0,5.701506614685059
2011-12-08,6.426666736602783,6.254814624786377,6.400000095367432,6.26962947845459,892500.0,5.536661624908447
2011-12-09,6.551111221313477,6.290370464324951,6.296296119689941,6.456296443939209,1266900.0,5.701506614685059
2011-12-12,6.497777938842773,6.3496294021606445,6.364444255828857,6.497777938842773,1031500.0,5.738138198852539
2011-12-13,6.628148078918457,6.355555534362793,6.562963008880615,6.385185241699219,1004500.0,5.638708114624023
2011-12-14,6.385185241699219,6.287407398223877,6.325925827026367,6.370370388031006,979600.0,5.625626564025879
2011-12-15,6.497777938842773,6.405925750732422,6.474073886871338,6.468148231506348,917200.0,5.711969375610352
2011-12-16,6.631111145019531,6.3466668128967285,6.527407169342041,6.364444255828857,2623600.0,5.620392322540283
2011-12-19,6.5333333015441895,6.275555610656738,6.4148149490356445,6.290370464324951,1008000.0,5.554977893829346
2011-12-20,6.616296291351318,6.420740604400635,6.423703670501709,6.548148155212402,1028800.0,5.782619476318359
2011-12-21,6.6340742111206055,6.453333377838135,6.515555381774902,6.61037015914917,710700.0,5.83756685256958
2011-12-22,6.663703918457031,6.536296367645264,6.631111145019531,6.595555782318115,614400.0,5.824484348297119
2011-12-23,6.651851654052734,6.559999942779541,6.61037015914917,6.613333225250244,382900.0,5.840183734893799
2011-12-27,6.663703918457031,6.527407169342041,6.57185173034668,6.64296293258667,480600.0,5.8663482666015625
2011-12-28,6.628148078918457,6.485926151275635,6.628148078918457,6.491851806640625,552700.0,5.732906341552734
2011-12-29,6.663703918457031,6.515555381774902,6.527407169342041,6.645925998687744,536800.0,5.868964672088623
2011-12-30,6.666666507720947,6.580740928649902,6.625185012817383,6.583703517913818,564900.0,5.814018249511719
2012-01-03,6.764444351196289,6.5659260749816895,6.71407413482666,6.607407569885254,1264900.0,5.834949493408203
2012-01-04,6.60444450378418,6.494814872741699,6.551111221313477,6.545185089111328,768100.0,5.78000020980835
2012-01-05,6.574814796447754,6.402963161468506,6.503703594207764,6.536296367645264,583800.0,5.772151947021484
2012-01-06,6.554074287414551,6.432592391967773,6.521481513977051,6.503703594207764,791100.0,5.7433695793151855
2012-01-09,6.530370235443115,6.438518524169922,6.530370235443115,6.468148231506348,770100.0,5.711969375610352
2012-01-10,6.551111221313477,6.491851806640625,6.551111221313477,6.518518447875977,727200.0,5.756453037261963
2012-01-11,6.539259433746338,6.471111297607422,6.485926151275635,6.512592792510986,618300.0,5.751220703125
2012-01-12,6.530370235443115,6.447407245635986,6.512592792510986,6.524444580078125,662800.0,5.761686325073242
2012-01-13,6.536296367645264,6.417778015136719,6.438518524169922,6.515555381774902,607000.0,5.7538371086120605
2012-01-17,6.645925998687744,6.551111221313477,6.580740928649902,6.554074287414551,694500.0,5.787852764129639
2012-01-18,6.6014814376831055,6.521481513977051,6.536296367645264,6.6014814376831055,532500.0,5.829718112945557
2012-01-19,6.696296215057373,6.580740928649902,6.60444450378418,6.6370368003845215,590800.0,5.861116409301758
